Date,PX_LAST,PX_VOLUME,HISTORICAL_MARKET_CAP,PX_TO_BOOK_RATIO,PROF_MARGIN,TRAIL_12M_PROF_MARGIN,RETURN_ON_ASSET,TOT_DEBT_TO_TOT_EQY,NET_DEBT_TO_SHRHLDR_EQTY,CUR_RATIO,DVD_PAYOUT_RATIO,IS_EPS,BOOK_VAL_PER_SH,EQY_DPS,ASSET_TURNOVER,RETENTION_RATIO,CURR_ENTP_VAL,EBITDA,NET_DEBT_TO_EBITDA,PX_TO_EBITDA,EBITDA_EV_YIELD,EARN_YLD_HIST,EBIT_YIELD,NET_OPER_PROFIT_AFTER_TAX,NET_INCOME,ARD_TOTAL_SHARE_CAPITAL,QUICK_RATIO,DEBT_TO_MKT_CAP,CASH_RATIO,PX_TO_SALES_RATIO,PE
12/30/2011,105.05,24288530,121932.5,3.7438,12.9838,12.9838,19.0763,4.2128,-17.631,2.0779,20.6037,7.28,28.0598,1.5,1.4692,79.3963,85175.5,9560.0,-0.4418,9.3402,8.1144,6.93,9.7031,5554.871,6188.2,850,0.8657,0.0113,0.5052,1.8735,14.4299
1/31/2012,132.6,46351543,121932.5,4.7256,12.9838,12.9838,19.0763,4.2128,-17.631,2.0779,20.6037,7.28,28.0598,1.5,1.4692,79.3963,108593.0,9560.0,-0.4418,11.7897,8.1144,5.4902,7.6871,5554.871,6188.2,850,0.8657,0.009000000000000001,0.5052,2.3648,18.2143
2/29/2012,135.15,24903208,121932.5,4.8165,12.9838,12.9838,19.0763,4.2128,-17.631,2.0779,20.6037,7.28,28.0598,1.5,1.4692,79.3963,110760.5,9560.0,-0.4418,12.0165,8.1144,5.3866,7.542000000000002,5554.871,6188.2,850,0.8657,0.0088,0.5052,2.4103,18.5646
3/30/2012,149.2,25508529,126820.0,4.7192,8.3914,8.3914,11.9173,1.0038,-25.232,2.1461,28.5836,5.25,31.6156,1.5,1.4202,71.4164,120132.8,7859.1,-0.8668,16.1367,6.5420000000000025,3.5188,5.3425,4562.460999999998,4460.6,850,1.0223,0.0021,0.6384,2.3858,28.419
4/30/2012,129.3,28423974,126820.0,4.0897,8.3914,8.3914,11.9173,1.0038,-25.232,2.1461,28.5836,5.25,31.6156,1.5,1.4202,71.4164,103217.8,7859.1,-0.8668,13.9844,6.5420000000000025,4.0603,6.1648,4562.460999999998,4460.6,850,1.0223,0.0025,0.6384,2.0676,24.6286
5/31/2012,118.3,27069614,126820.0,3.7418,8.3914,8.3914,11.9173,1.0038,-25.232,2.1461,28.5836,5.25,31.6156,1.5,1.4202,71.4164,93867.8,7859.1,-0.8668,12.7947,6.5420000000000025,4.4379,6.738,4562.460999999998,4460.6,850,1.0223,0.0027,0.6384,1.8917,22.5333
6/29/2012,136.65,21854310,126820.0,4.3222,8.3914,8.3914,11.9173,1.0038,-25.232,2.1461,28.5836,5.25,31.6156,1.5,1.4202,71.4164,109465.3,7859.1,-0.8668,14.7794,6.5420000000000025,3.8419,5.8332,4562.460999999998,4460.6,850,1.0223,0.0023,0.6384,2.1851,26.0286
7/31/2012,128.35,21038312,126820.0,4.0597,8.3914,8.3914,11.9173,1.0038,-25.232,2.1461,28.5836,5.25,31.6156,1.5,1.4202,71.4164,102410.3,7859.1,-0.8668,13.8817,6.5420000000000025,4.0904,6.2104,4562.460999999998,4460.6,850,1.0223,0.0025,0.6384,2.0524,24.4476
8/31/2012,133.9,29313562,126820.0,4.2352,8.3914,8.3914,11.9173,1.0038,-25.232,2.1461,28.5836,5.25,31.6156,1.5,1.4202,71.4164,107127.8,7859.1,-0.8668,14.4819,6.5420000000000025,3.9208,5.9529999999999985,4562.460999999998,4460.6,850,1.0223,0.0024,0.6384,2.1411,25.5048
9/28/2012,153.3,25475549,126820.0,4.8489,8.3914,8.3914,11.9173,1.0038,-25.232,2.1461,28.5836,5.25,31.6156,1.5,1.4202,71.4164,123617.8,7859.1,-0.8668,16.5801,6.5420000000000025,3.4247,5.1996,4562.460999999998,4460.6,850,1.0223,0.0021,0.6384,2.4513,29.2
10/31/2012,141.55,55527450,126820.0,4.4772,8.3914,8.3914,11.9173,1.0038,-25.232,2.1461,28.5836,5.25,31.6156,1.5,1.4202,71.4164,113630.3,7859.1,-0.8668,15.3093,6.5420000000000025,3.7089,5.6313,4562.460999999998,4460.6,850,1.0223,0.0023,0.6384,2.2635,26.9619
11/30/2012,142.1,26769274,126820.0,4.4946,8.3914,8.3914,11.9173,1.0038,-25.232,2.1461,28.5836,5.25,31.6156,1.5,1.4202,71.4164,114097.8,7859.1,-0.8668,15.3688,6.5420000000000025,3.6946,5.6095,4562.460999999998,4460.6,850,1.0223,0.0022,0.6384,2.2723,27.0667
12/31/2012,144.4,34287819,126820.0,4.5674,8.3914,8.3914,11.9173,1.0038,-25.232,2.1461,28.5836,5.25,31.6156,1.5,1.4202,71.4164,116052.8,7859.1,-0.8668,15.6176,6.5420000000000025,3.6357,5.5201,4562.460999999998,4460.6,850,1.0223,0.0022,0.6384,2.309,27.5048
1/31/2013,122.8,58050505,126820.0,3.8842,8.3914,8.3914,11.9173,1.0038,-25.232,2.1461,28.5836,5.25,31.6156,1.5,1.4202,71.4164,97692.8,7859.1,-0.8668,13.2814,6.5420000000000025,4.2752,6.4911,4562.460999999998,4460.6,850,1.0223,0.0026,0.6384,1.9636,23.3905
2/28/2013,125.1,31114109,126820.0,3.9569,8.3914,8.3914,11.9173,1.0038,-25.232,2.1461,28.5836,5.25,31.6156,1.5,1.4202,71.4164,99647.8,7859.1,-0.8668,13.5302,6.5420000000000025,4.1966,6.3717,4562.460999999998,4460.6,850,1.0223,0.0025,0.6384,2.0004,23.8286
3/28/2013,129.45,24093487,110032.5,3.5728,8.6296,8.6296,7.2134,1.6497,-15.8468,1.8624,24.7565,6.46,36.2316,1.6,0.8359,75.2435,105246.1,8521.4,-0.5748,12.9125,8.0966,4.9903,6.6357,5136.7832,5493.5,850,0.6222,0.0046,0.2971,1.7285,20.0387
