Date,Open,Close,High,Low,Volume,WilliamR,Momentum_14,RSI_14,CCI_20,ADX_14_14,MACD_26_12,KST_10_15_20_30_10_10_10_15,TSI_25_13,ACCDIST_14,Chaikin,MFI_14,EoM_14,COPP_14,KelChM_20,KelChU_20,KelChD_20
10/17/2016,6204.0,6209.5,6279.9,6160.0,5586.0,-23.0706210060625,3.300000000000182,0.5661643250934711,59.93686453587633,0.1270779311386058,4.333573183495901,-1.56685208065908,-0.015782119539984773,-0.8196869774598383,-428.51970652869534,0.42857142857142855,0.06321869372749843,-0.008946942138424174,6168.234166666667,6289.466666666672,6047.001666666667
10/18/2016,6209.0,6226.1,6299.0,6186.65,13042.0,-22.482652274479456,127.05000000000018,0.6053806630074968,80.92798812965522,0.11846960625724433,0.8536423172508876,-1.3280597611365748,-0.005213141875235836,-0.05090359501791314,-1752.5417755685082,0.5,0.1900176159949056,-0.003796918804341323,6170.020833333334,6286.620833333339,6053.420833333334
10/19/2016,6207.6,6211.85,6239.95,6161.1,18194.0,-26.877409406322172,114.35000000000036,0.5312577472641974,40.5827667299297,0.12057200163255792,-0.7457752254449588,-1.1490652593101172,0.00011286322149010999,-3.867488532653043,763.5494158750693,0.5,0.1982063914502142,0.0007689774875835096,6170.4416666666675,6285.651666666672,6055.231666666667
10/20/2016,6216.75,6151.35,6218.2,6120.0,12577.0,-45.53585196607545,58.350000000000364,0.43288121421395187,-8.403937929707508,0.13048569887760136,2.83582955136535,-0.9514919505922204,-0.01079167529893078,11.887454505104614,-1386.1385298421574,0.5,0.20008533453794936,-0.0007641799115009132,6170.197500000001,6286.952500000005,6053.4425
10/21/2016,6151.4,6132.65,6170.0,6105.5,5445.0,-51.992498827942015,80.25,0.40253763451480806,-39.77216218547651,0.13183774202761403,7.101350905830259,-0.8741862826670221,-0.024585013943472272,-0.8404414396826619,-966.8511095975441,0.5,0.26911799374060175,-0.0004745358183439798,6169.463333333335,6286.335833333338,6052.590833333334
10/24/2016,6155.0,6209.65,6240.0,6104.05,7190.0,-33.09259259259273,175.29999999999927,0.5703130112513481,22.519804564317738,0.11777514081733981,4.219906372652076,-0.5993081626610209,-0.015218533429726963,-0.46787549785710275,832.8330937947228,0.5714285714285714,0.31598311000054935,0.005879978967782347,6166.5250000000015,6282.8525000000045,6050.1975
10/25/2016,6180.1,6106.55,6246.65,6080.0,13929.0,-87.87671232876704,-110.5,0.5131841164752786,-23.263457933102842,0.15804314209460218,10.138775682867163,-0.4932896475584355,-0.03412033833813718,-20.3947720996258,-2792.7224017481376,0.5,0.18484082226308501,0.0029240500227623945,6162.448333333335,6280.688333333338,6044.208333333334
10/26/2016,6106.6,5938.45,6110.55,5920.0,20265.0,-95.13192612137208,-241.60000000000036,0.2901074248015962,-171.6570207718535,0.19294207653489623,28.070211459441452,-0.8235436510251654,-0.08886250092632754,-8.17713488135471,-6201.536131112805,0.42857142857142855,0.01414974978715323,-0.006060317712468197,6155.378333333335,6274.438333333338,6036.318333333334
10/27/2016,5959.0,6025.7,6100.0,5938.55,6764.0,-72.11081794195255,-196.85000000000036,0.29010742480159624,-122.11662056340701,0.2231878197164844,34.83905474354469,-1.0309184317395368,-0.10613710370709921,-0.5349694585489193,-1661.671681485357,0.42857142857142855,-0.01730280083324314,-0.010058463856672478,6150.6741666666685,6273.356666666671,6027.991666666667
10/28/2016,6025.75,6079.0,6100.0,5991.75,4200.0,-58.04749340369393,-111.69999999999982,0.2901074248015962,-83.61144455949918,0.24629240535391583,35.4934014220471,-1.1156333350883816,-0.10517751562413438,-0.270073962283336,993.1788022722917,0.5,0.057594601739152824,-0.010136520433266228,6148.368333333335,6270.6633333333375,6026.073333333334
